0.776	N	17733.756
0.776	N	17734.532
0.780	N	17735.312
0.768	N	17736.080
0.768	N	17736.848
0.780	N	17737.628
0.760	N	17738.388
0.772	N	17739.160
0.776	N	17739.936
0.784	N	17742.244
0.764	N	17743.008
0.764	N	17743.772
0.780	N	17744.552
0.760	N	17745.312
0.768	N	17746.080
0.784	N	17746.864
0.780	N	17747.644
0.772	N	17748.416
0.788	N	17749.204
0.768	N	17749.972
0.776	N	17750.748
0.792	N	17751.540
0.780	N	17752.320
0.768	N	17753.088
0.776	N	17753.864
0.776	N	17754.640
0.776	N	17755.416
0.768	N	17756.184
0.776	N	17756.960
0.768	N	17757.728
0.764	N	17758.492
0.776	N	17759.268
0.768	N	17760.036
0.784	N	17760.820
0.772	N	17761.592
0.760	N	17762.352
0.784	N	17763.136
0.776	N	17763.912
0.776	N	17764.688
0.768	N	17765.456
0.768	N	17766.224
0.760	N	17766.984
0.776	N	17767.760
0.756	N	17768.516
0.768	N	17769.284
0.768	N	17770.052
0.772	N	17770.824
0.764	N	17771.588
0.760	N	17772.348
0.776	N	17773.124
0.760	N	17773.884
0.760	N	17774.644
0.764	N	17775.408
0.764	N	17776.172
0.768	N	17778.460
0.760	N	17779.220
0.776	N	17779.996
0.760	N	17780.756
0.760	N	17781.516
0.768	N	17782.284
0.760	N	17783.044
0.764	N	17783.808
0.760	N	17784.568
0.768	N	17785.336
0.760	N	17786.096
0.772	N	17786.868
0.752	N	17787.620
0.760	N	17788.380
0.772	N	17789.152
0.756	N	17789.908
0.748	N	17790.656
0.768	N	17791.424
0.756	N	17792.180
0.768	N	17792.948
0.764	N	17793.712
0.756	N	17794.468
0.764	N	17795.232
0.776	N	17796.008
0.760	N	17796.768
0.764	N	17797.532
0.776	N	17798.308
0.776	N	17800.596
0.768	N	17801.364
0.764	N	17802.128
0.772	N	17802.900
0.756	N	17803.656
0.768	N	17804.424
0.780	N	17805.204
0.764	N	17805.968
0.764	N	17806.732
0.768	N	17807.500
0.780	N	17808.280
0.764	N	17809.044
0.772	N	17809.816
0.772	N	17810.588
0.764	N	17811.352
0.776	N	17812.128
0.764	N	17812.892
0.764	N	17813.656
0.764	N	17814.420
0.776	N	17815.196
0.768	N	17815.964
0.756	N	17816.720
0.768	N	17817.488
0.748	N	17818.236
0.764	N	17819.000
0.764	N	17819.764
0.760	N	17820.524
0.760	N	17821.284
0.772	N	17822.056
0.768	N	17822.824
0.756	N	17823.580
0.780	N	17824.360
0.748	N	17825.108
0.768	N	17825.876
0.768	N	17826.644
0.768	N	17827.412
0.756	N	17828.168
0.776	N	17828.944
0.760	N	17829.704
0.764	N	17830.468
0.772	N	17831.240
0.772	N	17832.012
0.756	N	17832.768
0.776	N	17833.544
0.764	N	17834.308
0.760	N	17835.068
0.776	N	17835.844
0.784	N	17838.132
0.764	N	17838.896
0.760	N	17839.656
0.776	N	17840.432
0.760	N	17841.192
0.760	N	17841.952
0.768	N	17842.720
0.772	N	17843.492
0.760	N	17844.252
0.772	N	17845.024
0.764	N	17845.788
0.760	N	17846.548
0.772	N	17847.320
0.760	N	17848.080
0.764	N	17848.844
0.780	N	17849.624
0.760	N	17850.384
0.756	N	17851.140
0.768	N	17851.908
0.768	N	17852.676
0.764	N	17853.440
0.764	N	17854.204
0.764	N	17854.968
0.760	N	17855.728
0.776	N	17856.504
0.768	N	17857.272
0.760	N	17858.032
0.764	N	17858.796
0.772	N	17859.568
0.768	N	17860.336
0.764	N	17861.100
0.776	N	17861.876
0.760	N	17862.636
0.764	N	17863.400
0.764	N	17864.164
0.764	N	17864.928
0.760	N	17865.688
0.772	N	17867.988
0.776	N	17868.764
0.764	N	17869.528
0.768	N	17870.296
0.772	N	17871.068
0.768	N	17871.836
0.768	N	17872.604
0.784	N	17873.388
0.760	N	17874.148
0.776	N	17874.924
0.768	N	17875.692
0.764	N	17876.456
0.764	N	17877.220
0.772	N	17877.992
0.764	N	17878.756
0.760	N	17879.516
0.764	N	17880.280
0.760	N	17881.040
0.760	N	17881.800
0.768	N	17882.568
0.756	N	17883.324
0.760	N	17884.084
0.764	N	17884.848
0.768	N	17885.616
0.752	N	17886.368
0.772	N	17887.140
0.752	N	17887.892
0.760	N	17888.652
0.768	N	17889.420
0.772	N	17890.192
0.760	N	17890.952
0.760	N	17891.712
0.776	N	17892.488
0.760	N	17893.248
0.780	N	17894.028
0.764	N	17894.792
0.768	N	17895.560
0.768	N	17896.328
0.780	N	17897.108
0.760	N	17897.868
0.776	N	17898.644
0.780	N	17899.424
0.768	N	17900.192
0.780	N	17900.972
0.772	N	17901.744
0.776	N	17902.520
0.776	N	17903.296
0.776	N	17904.072
0.772	N	17904.844
0.768	N	17905.612
0.772	N	17906.384
0.776	N	17907.160
0.768	N	17907.928
0.768	N	17908.696
0.760	N	17909.456
0.768	N	17910.224
0.776	N	17911.000
0.752	N	17911.752
0.772	N	17912.524
0.772	N	17913.296
0.764	N	17914.060
0.768	N	17914.828
0.780	N	17915.608
0.780	N	17917.896
0.756	N	17918.652
0.760	N	17919.412
0.772	N	17920.184
0.752	N	17920.936
0.756	N	17921.692
0.760	N	17922.452
0.760	N	17923.212
0.768	N	17923.980
0.768	N	17924.748
0.764	N	17925.512
0.764	N	17926.276
0.776	N	17927.052
0.764	N	17927.816
0.764	N	17928.580
0.772	N	17929.352
0.772	N	17930.124
0.764	N	17930.888
0.772	N	17931.660
0.768	N	17932.428
0.768	N	17933.196
0.772	N	17933.968
0.764	N	17934.732
0.756	N	17935.488
0.772	N	17936.260
0.776	N	17937.036
0.756	N	17937.792
0.764	N	17938.556
0.760	N	17939.316
0.760	N	17940.076
0.772	N	17940.848
0.768	N	17941.616
0.760	N	17942.376
0.768	N	17943.144
0.776	N	17945.452
0.768	N	17946.220
0.756	N	17946.976
0.772	N	17947.748
0.756	N	17948.504
0.768	N	17949.272
0.764	N	17950.036
0.772	N	17950.808
0.760	N	17951.568
0.756	N	17952.324
0.776	N	17953.100
0.760	N	17953.860
0.768	N	17954.628
0.764	N	17955.392
0.748	N	17956.140
0.764	N	17956.904
0.764	N	17957.668
0.752	N	17958.420
0.748	N	17959.168
0.756	N	17959.924
0.752	N	17960.676
0.744	N	17961.420
0.760	N	17962.180
0.748	N	17962.928
0.744	N	17963.672
0.748	N	17964.420
0.752	N	17965.172
0.752	N	17965.924
0.752	N	17966.676
0.752	N	17967.428
0.748	N	17968.176
0.760	N	17968.936
0.748	N	17969.684
0.752	N	17970.436
0.764	N	17971.200
0.756	N	17971.956
0.752	N	17972.708
0.752	N	17973.460
0.772	N	17974.232
0.764	N	17974.996
0.756	N	17975.752
0.764	N	17976.516
0.756	N	17977.272
0.768	N	17978.040
0.772	N	17978.812
0.748	N	17979.560
0.764	N	17980.324
0.772	N	17981.096
0.768	N	17981.864
0.764	N	17982.628
0.772	N	17983.400
0.756	N	17984.156
0.764	N	17984.920
0.772	N	17985.692
0.760	N	17986.452
0.768	N	17987.220
0.772	N	17987.992
0.760	N	17988.752
0.756	N	17989.508
0.760	N	17990.268
0.760	N	17991.028
0.752	N	17991.780
0.756	N	17992.536
0.744	N	17993.280
0.756	N	17995.536
0.744	N	17996.280
0.752	N	17997.032
0.752	N	17997.784
0.744	N	17998.528
0.764	N	17999.292
0.764	N	18000.056
0.756	N	18000.812
0.752	N	18001.564
0.760	N	18002.324
0.748	N	18003.072
0.756	N	18003.828
0.748	N	18004.576
0.756	N	18005.332
0.744	N	18006.076
0.748	N	18006.824
0.748	N	18007.572
0.752	N	18008.324
0.744	N	18009.068
0.740	N	18009.808
0.740	N	18010.548
0.760	N	18011.308
0.744	N	18012.052
0.736	N	18012.788
0.760	N	18013.548
0.752	N	18014.300
0.736	N	18015.036
0.752	N	18015.788
0.752	N	18016.540
0.748	N	18017.288
0.748	N	18018.036
0.748	N	18018.784
0.748	N	18019.532
0.744	N	18020.276
0.744	N	18021.020
0.736	N	18021.756
0.748	N	18022.504
0.752	N	18023.256
0.728	N	18023.984
0.744	N	18024.728
0.756	N	18025.484
0.744	N	18026.228
0.732	N	18026.960
0.752	N	18027.712
0.744	N	18028.456
0.744	N	18029.200
0.744	N	18029.944
0.736	N	18030.680
0.744	N	18031.424
0.748	N	18032.172
0.736	N	18032.908
0.744	N	18033.652
0.752	N	18034.404
0.744	N	18035.148
0.728	N	18035.876
0.744	N	18036.620
0.748	N	18037.368
0.740	N	18038.108
0.732	N	18038.840
0.752	N	18039.592
0.744	N	18040.336
0.744	N	18041.080
0.744	N	18041.824
0.752	N	18042.576
0.732	N	18043.308
0.748	N	18044.056
0.728	N	18044.784
0.752	N	18045.536
0.740	N	18046.276
0.740	N	18047.016
0.728	N	18047.744
0.744	N	18048.488
0.728	N	18049.216
0.736	N	18049.952
0.740	N	18050.692
0.736	N	18051.428
0.728	N	18052.156
0.740	N	18052.896
0.748	N	18053.644
0.736	N	18054.380
0.744	N	18055.124
0.740	N	18055.864
0.744	N	18056.608
0.728	N	18057.336
0.748	N	18058.084
0.736	N	18058.820
0.744	N	18059.564
0.720	N	18060.284
0.744	N	18062.480
0.724	N	18063.204
0.724	N	18063.928
0.732	N	18064.660
0.728	N	18065.388
0.732	N	18066.120
0.736	N	18066.856
0.748	N	18067.604
0.728	N	18068.332
0.740	N	18069.072
0.744	N	18069.816
0.740	N	18070.556
0.728	N	18071.284
0.748	N	18072.032
0.728	N	18072.760
0.732	N	18073.492
0.736	N	18074.228
0.744	N	18074.972
0.728	N	18075.700
0.728	N	18076.428
0.736	N	18077.164
0.716	N	18077.880
0.724	N	18078.604
0.740	N	18079.344
0.724	N	18080.068
0.712	N	18080.780
0.736	N	18081.516
0.720	N	18082.236
0.724	N	18082.960
0.732	N	18083.692
0.728	N	18084.420
0.716	N	18085.136
0.724	N	18085.860
0.732	N	18086.592
0.744	N	18088.772
0.712	N	18089.484
0.740	N	18091.676
0.724	N	18092.400
0.732	N	18093.132
0.716	N	18093.848
0.720	N	18094.568
0.740	N	18095.308
0.732	N	18096.040
0.720	N	18096.760
0.724	N	18097.484
0.736	N	18098.220
0.720	N	18098.940
0.728	N	18099.668
0.724	N	18100.392
0.724	N	18101.116
0.712	N	18101.828
0.728	N	18102.556
0.732	N	18103.288
0.712	N	18104.000
0.728	N	18104.728
0.724	N	18105.452
0.724	N	18106.176
0.720	N	18106.896
0.728	N	18107.624
0.732	N	18108.356
0.724	N	18109.080
0.728	N	18109.808
0.720	N	18110.528
0.728	N	18111.256
0.724	N	18111.980
0.724	N	18112.704
0.720	N	18113.424
0.736	N	18114.160
0.716	N	18114.876
0.724	N	18115.600
0.720	N	18116.320
0.732	N	18117.052
0.712	N	18117.764
0.720	N	18118.484
0.736	N	18119.220
0.716	N	18119.936
0.720	N	18120.656
0.732	N	18121.388
0.720	N	18122.108
0.720	N	18122.828
0.720	N	18123.548
0.724	N	18124.272
0.712	N	18124.984
0.728	N	18125.712
0.712	N	18126.424
0.716	N	18127.140
0.716	N	18127.856
0.712	N	18128.568
0.708	N	18129.276
0.704	N	18129.980
0.720	N	18130.700
0.688	N	18131.388
0.700	N	18132.088
0.712	N	18132.800
0.720	N	18133.520
0.696	N	18134.216
0.704	N	18134.920
0.724	N	18135.644
0.728	N	18137.784
0.704	N	18138.488
0.720	N	18139.208
0.700	N	18139.908
0.684	N	18140.592
0.692	N	18141.284
0.712	N	18141.996
0.696	N	18142.692
0.692	N	18143.384
0.684	N	18144.068
0.688	N	18146.152
0.704	N	18146.856
0.696	N	18147.552
0.680	N	18148.232
0.684	N	18148.916
0.700	N	18149.616
0.688	N	18150.304
0.676	N	18150.980
0.700	N	18151.680
0.696	N	18152.376
0.676	N	18153.052
0.680	N	18153.732
0.704	N	18154.436
0.700	N	18155.136
0.676	N	18155.812
0.688	N	18156.500
0.684	N	18157.184
0.696	N	18157.880
0.676	N	18158.556
0.696	N	18159.252
0.704	N	18159.956
0.684	N	18160.640
0.688	N	18161.328
0.692	N	18162.020
0.692	N	18162.712
0.692	N	18163.404
0.692	N	18164.096
0.708	N	18164.804
0.680	N	18165.484
0.688	N	18166.172
0.712	N	18168.300
0.700	N	18169.000
0.688	N	18169.688
0.712	N	18170.400
0.692	N	18171.092
0.700	N	18171.792
0.700	N	18172.492
0.704	N	18173.196
0.680	N	18173.876
0.696	N	18174.572
0.704	N	18175.276
0.700	N	18175.976
0.692	N	18176.668
0.704	N	18177.372
0.692	N	18178.064
0.684	N	18178.748
0.692	N	18179.440
0.668	N	18180.108
0.684	N	18180.792
0.684	N	18181.476
0.680	N	18182.156
0.684	N	18182.840
0.688	N	18183.528
0.704	N	18184.232
0.696	N	18184.928
0.680	N	18185.608
0.692	N	18186.300
0.704	N	18187.004
0.688	N	18187.692
0.700	N	18188.392
0.704	N	18189.096
0.696	N	18189.792
0.728	N	18191.892
0.680	N	18192.572
0.676	N	18193.248
0.688	N	18193.936
0.692	N	18194.628
0.684	N	18195.312
0.676	N	18195.988
0.692	N	18196.680
0.692	N	18197.372
0.680	N	18198.052
0.704	N	18200.124
0.704	N	18200.828
0.704	N	18201.532
0.672	N	18202.204
0.700	N	18202.904
0.684	N	18203.588
0.676	N	18204.264
0.672	N	18204.936
0.680	N	18205.616
0.664	N	18206.280
0.708	N	18208.360
0.676	N	18209.036
0.676	N	18209.712
0.692	N	18210.404
0.676	N	18211.080
0.672	N	18211.752
0.692	N	18212.444
0.692	N	18213.136
0.668	N	18213.804
0.672	N	18214.476
0.680	N	18215.156
0.688	N	18215.844
0.668	N	18216.512
0.680	N	18217.192
0.676	N	18217.868
0.692	N	18218.560
0.668	N	18219.228
0.672	N	18219.900
0.656	N	18220.556
0.692	N	18221.248
0.680	N	18221.928
0.660	N	18222.588
0.668	N	18223.256
0.680	N	18223.936
0.680	N	18224.616
0.656	N	18225.272
0.680	N	18225.952
0.680	N	18226.632
0.676	N	18227.308
0.652	N	18227.960
0.652	N	18228.612
0.660	N	18229.272
0.684	N	18229.956
0.660	N	18230.616
0.688	N	18231.304
0.680	N	18231.984
0.652	N	18232.636
0.660	N	18233.296
0.676	N	18233.972
0.668	N	18234.640
0.648	N	18235.288
0.672	N	18235.960
0.656	N	18236.616
0.676	N	18237.292
0.660	N	18237.952
0.664	N	18238.616
0.660	N	18239.276
0.676	N	18239.952
0.680	N	18240.632
0.648	N	18241.280
0.656	N	18241.936
0.676	N	18242.612
0.672	N	18243.284
0.656	N	18243.940
0.652	N	18244.592
0.676	N	18245.268
0.668	N	18245.936
0.648	N	18246.584
0.660	N	18247.244
0.672	N	18247.916
0.676	N	18248.592
0.656	N	18249.248
0.664	N	18249.912
0.660	N	18250.572
0.672	N	18251.244
0.676	N	18251.920
0.676	N	18252.596
0.660	N	18253.256
0.680	N	18253.936
0.696	N	18254.632
0.684	N	18255.316
0.668	N	18255.984
0.716	N	18256.700
0.728	N	18257.428
0.684	N	18258.112
0.676	N	18258.788
0.676	N	18259.464
0.668	N	18260.132
0.684	N	18260.816
0.668	N	18261.484
0.676	N	18262.160
0.656	N	18262.816
0.680	N	18263.496
0.684	N	18264.180
0.664	N	18264.844
0.732	N	18266.924
0.688	N	18267.612
0.708	N	18268.320
0.700	N	18269.020
0.684	N	18269.704
0.692	N	18270.396
0.692	N	18271.088
0.680	N	18271.768
0.676	N	18272.444
0.688	N	18273.132
0.708	N	18273.840
0.680	N	18274.520
0.692	N	18275.212
0.708	N	18275.920
0.688	N	18276.608
0.668	N	18277.276
0.688	N	18277.964
0.672	N	18278.636
0.696	N	18279.332
0.696	N	18280.028
0.676	N	18280.704
0.660	N	18281.364
0.660	N	18282.024
0.680	N	18282.704
0.660	N	18283.364
0.656	N	18284.020
0.668	N	18284.688
0.708	N	18285.396
0.712	N	18286.108
0.688	N	18286.796
0.676	N	18287.472
0.688	N	18288.160
0.680	N	18288.840
0.668	N	18289.508
0.684	N	18290.192
0.680	N	18290.872
0.680	N	18291.552
0.684	N	18292.236
0.680	N	18292.916
0.676	N	18293.592
0.660	N	18294.252
0.672	N	18294.924
0.660	N	18295.584
0.664	N	18296.248
0.656	N	18296.904
0.664	N	18297.568
0.652	N	18298.220
0.656	N	18298.876
0.668	N	18299.544
0.672	N	18300.216
0.660	N	18300.876
0.680	N	18301.556
0.676	N	18302.232
0.680	N	18302.912
0.668	N	18303.580
0.668	N	18304.248
0.676	N	18304.924
0.724	N	18305.648
0.708	N	18306.356
0.676	N	18307.032
0.676	N	18307.708
0.668	N	18308.376
0.660	N	18309.036
0.676	N	18309.712
0.668	N	18310.380
0.664	N	18311.044
0.664	N	18311.708
0.660	N	18312.368
0.696	N	18313.064
0.652	N	18313.716
0.672	N	18314.388
0.656	N	18315.044
0.656	N	18315.700
0.652	N	18316.352
0.664	N	18317.016
0.676	N	18317.692
0.656	N	18318.348
0.652	N	18319.000
0.672	N	18319.672
0.688	N	18320.360
0.656	N	18321.016
0.664	N	18321.680
0.664	N	18322.344
0.688	N	18323.032
0.692	N	18323.724
0.656	N	18324.380
0.668	N	18325.048
0.668	N	18325.716
0.700	N	18326.416
0.688	N	18327.104
0.660	N	18327.764
0.716	N	18329.808
0.656	N	18330.464
0.664	N	18331.128
0.672	N	18331.800
0.680	N	18332.480
0.684	N	18333.164
0.684	N	18333.848
0.688	N	18334.536
0.684	N	18336.556
0.672	N	18337.228
0.676	N	18337.904
0.680	N	18338.584
0.696	N	18339.280
0.672	N	18339.952
0.676	N	18340.628
0.664	N	18341.292
0.652	N	18341.944
0.656	N	18342.600
0.688	N	18343.288
0.680	N	18343.968
0.648	N	18344.616
0.664	N	18345.280
0.660	N	18345.940
0.668	N	18346.608
0.656	N	18347.264
0.656	N	18347.920
0.656	N	18348.576
0.656	N	18349.232
0.680	N	18349.912
0.664	N	18350.576
0.648	N	18351.224
0.668	N	18351.892
0.672	N	18352.564
0.660	N	18353.224
0.652	N	18353.876
0.668	N	18354.544
0.676	N	18355.220
0.664	N	18355.884
0.656	N	18356.540
0.676	N	18357.216
0.676	N	18357.892
0.656	N	18358.548
0.660	N	18359.208
0.684	N	18359.892
0.688	N	18360.580
0.676	N	18361.256
0.672	N	18361.928
0.684	N	18362.612
0.684	N	18363.296
0.684	N	18363.980
0.700	N	18364.680
0.672	N	18365.352
0.692	N	18366.044
0.668	N	18366.712
0.688	N	18367.400
0.668	N	18368.068
0.676	N	18368.744
0.692	N	18369.436
0.672	N	18370.108
0.672	N	18370.780
0.692	N	18371.472
0.672	N	18372.144
0.676	N	18372.820
0.684	N	18373.504
0.676	N	18374.180
0.668	N	18374.848
0.664	N	18375.512
0.680	N	18376.192
0.668	N	18376.860
0.664	N	18377.524
0.656	N	18378.180
0.664	N	18378.844
0.672	N	18379.516
0.684	N	18380.200
0.676	N	18382.248
0.680	N	18382.928
0.660	N	18383.588
0.656	N	18384.244
0.660	N	18384.904
0.680	N	18385.584
0.652	N	18386.236
0.652	N	18386.888
0.652	N	18387.540
0.660	N	18388.200
0.668	N	18388.868
0.652	N	18389.520
0.676	N	18390.196
0.664	N	18390.860
0.664	N	18391.524
0.660	N	18392.184
0.684	N	18392.868
0.704	N	18393.572
0.704	N	18394.276
0.696	N	18394.972
0.680	N	18395.652
0.684	N	18396.336
0.696	N	18397.032
0.696	N	18397.728
0.712	N	18399.804
0.672	N	18400.476
0.696	N	18401.172
0.700	N	18401.872
0.684	N	18402.556
0.684	N	18403.240
0.676	N	18403.916
0.692	N	18404.608
0.672	N	18405.280
0.692	N	18405.972
0.676	N	18406.648
0.696	N	18407.344
0.680	N	18408.024
0.688	N	18408.712
0.700	N	18409.412
0.676	N	18410.088
0.704	N	18410.792
0.684	N	18411.476
0.696	N	18412.172
0.696	N	18414.216
0.680	N	18414.896
0.692	N	18415.588
0.680	N	18416.268
0.692	N	18416.960
0.684	N	18417.644
0.692	N	18418.336
0.696	N	18419.032
0.684	N	18419.716
0.684	N	18420.400
0.692	N	18421.092
0.676	N	18421.768
0.688	N	18422.456
0.688	N	18423.144
0.680	N	18423.824
0.680	N	18424.504
0.676	N	18425.180
0.704	N	18425.884
0.676	N	18426.560
0.680	N	18427.240
0.688	N	18427.928
0.676	N	18428.604
0.676	N	18429.280
0.684	N	18429.964
0.680	N	18430.644
0.676	N	18431.320
0.672	N	18431.992
0.692	N	18432.684
0.652	N	18433.336
0.668	N	18434.004
0.676	N	18434.680
0.700	N	18435.380
0.676	N	18436.056
0.672	N	18436.728
0.684	N	18437.412
0.660	N	18438.072
0.656	N	18438.728
0.664	N	18439.392
0.688	N	18441.440
0.692	N	18442.132
0.664	N	18442.796
0.680	N	18443.476
0.672	N	18444.148
0.644	N	18444.792
0.664	N	18445.456
0.664	N	18446.120
0.648	N	18446.768
0.672	N	18447.440
0.664	N	18448.104
0.644	N	18448.748
0.640	N	18449.388
0.656	N	18450.044
0.660	N	18450.704
0.640	N	18451.344
0.640	N	18451.984
0.632	N	18452.616
0.644	N	18453.260
0.652	N	18453.912
0.636	N	18454.548
0.628	N	18455.176
0.640	N	18455.816
0.620	N	18456.436
0.636	N	18457.072
0.632	N	18457.704
0.656	N	18458.360
0.652	N	18459.012
0.640	N	18459.652
0.648	N	18460.300
0.648	N	18460.948
0.700	N	18462.956
0.696	N	18463.652
0.676	N	18464.328
0.676	N	18465.004
0.684	N	18465.688
0.656	N	18466.344
0.664	N	18467.008
0.660	N	18467.668
0.668	N	18469.656
0.700	N	18470.356
0.672	N	18471.028
0.664	N	18471.692
0.676	N	18472.368
0.656	N	18473.024
0.648	N	18473.672
0.680	N	18474.352
0.672	N	18475.024
0.676	N	18475.700
0.680	N	18476.380
0.672	N	18478.404
0.676	N	18479.080
0.672	N	18479.752
0.664	N	18480.416
0.676	N	18481.092
0.680	N	18481.772
0.672	N	18482.444
0.668	N	18483.112
0.672	N	18483.784
0.680	N	18484.464
0.648	N	18485.112
0.684	N	18485.796
0.672	N	18486.468
0.668	N	18487.136
0.676	N	18487.812
0.672	N	18488.484
0.680	N	18489.164
0.668	N	18489.832
0.672	N	18490.504
0.672	N	18491.176
0.692	N	18491.868
0.648	N	18492.516
0.696	N	18493.212
0.656	N	18493.868
0.688	N	18494.556
0.668	N	18495.224
0.696	N	18495.920
0.660	N	18496.580
0.672	N	18497.252
0.680	N	18497.932
0.688	N	18498.620
0.668	N	18499.288
0.688	N	18499.976
0.664	N	18500.640
0.692	N	18501.332
0.672	N	18502.004
0.680	N	18502.684
0.700	N	18504.748
0.684	N	18505.432
0.684	N	18506.116
0.680	N	18506.796
0.688	N	18507.484
0.664	N	18508.148
0.688	N	18508.836
0.672	N	18509.508
0.704	N	18510.212
0.688	N	18510.900
0.676	N	18511.576
0.696	N	18512.272
0.676	N	18512.948
0.680	N	18513.628
0.672	N	18514.300
0.696	N	18514.996
0.664	N	18515.660
0.692	N	18516.352
0.680	N	18517.032
0.692	N	18517.724
0.684	N	18518.408
0.676	N	18519.084
0.700	N	18519.784
0.668	N	18520.452
0.692	N	18521.144
0.668	N	18521.812
0.696	N	18522.508
0.668	N	18523.176
0.692	N	18523.868
0.672	N	18524.540
0.680	N	18525.220
0.680	N	18525.900
0.692	N	18526.592
0.672	N	18527.264
0.700	N	18529.328
0.672	N	18530.000
0.684	N	18530.684
0.676	N	18531.360
0.684	N	18532.044
0.680	N	18532.724
0.684	N	18533.408
0.684	N	18534.092
0.672	N	18534.764
0.708	N	18535.472
0.680	N	18536.152
0.688	N	18536.840
0.680	N	18537.520
0.696	N	18538.216
0.672	N	18538.888
0.692	N	18539.580
0.676	N	18540.256
0.692	N	18540.948
0.664	N	18541.612
0.692	N	18543.656
0.668	N	18544.324
0.696	N	18545.020
0.656	N	18545.676
0.688	N	18546.364
0.668	N	18547.032
0.684	N	18547.716
0.660	N	18548.376
0.684	N	18549.060
0.664	N	18549.724
0.676	N	18550.400
0.664	N	18551.064
0.692	N	18551.756
0.660	N	18552.416
0.704	N	18554.452
0.664	N	18555.116
0.688	N	18555.804
0.680	N	18556.484
0.664	N	18557.148
0.672	N	18557.820
0.672	N	18558.492
0.680	N	18559.172
0.660	N	18559.832
0.688	N	18560.520
0.680	N	18561.200
0.688	N	18561.888
0.672	N	18562.560
0.688	N	18563.248
0.676	N	18563.924
0.680	N	18564.604
0.664	N	18565.268
0.692	N	18565.960
0.664	N	18566.624
0.672	N	18567.296
0.676	N	18567.972
0.688	N	18568.660
0.668	N	18569.328
0.680	N	18570.008
0.680	N	18570.688
0.680	N	18571.368
0.672	N	18572.040
0.676	N	18572.716
0.684	N	18573.400
0.664	N	18574.064
0.688	N	18574.752
0.676	N	18575.428
0.692	N	18576.120
0.660	N	18576.780
0.696	N	18577.476
0.676	N	18578.152
0.688	N	18578.840
0.680	N	18579.520
0.684	N	18580.204
0.688	N	18580.892
0.680	N	18581.572
0.696	N	18582.268
0.684	N	18582.952
0.676	N	18583.628
0.684	N	18584.312
0.688	N	18585.000
0.676	N	18585.676
0.696	N	18586.372
0.704	N	18587.076
0.688	N	18587.764
0.692	N	18588.456
0.692	N	18589.148
0.688	N	18589.836
0.688	N	18590.524
0.688	N	18591.212
0.704	N	18591.916
0.688	N	18592.604
0.696	N	18593.300
0.680	N	18593.980
0.704	N	18594.684
0.668	N	18595.352
0.708	N	18596.060
0.672	N	18596.732
0.696	N	18597.428
0.676	N	18598.104
0.704	N	18598.808
0.692	N	18599.500
0.696	N	18600.196
0.696	N	18600.892
0.680	N	18601.572
0.688	N	18602.260
0.700	N	18602.960
0.684	N	18603.644
0.688	N	18604.332
0.676	N	18605.008
0.700	N	18605.708
0.672	N	18606.380
0.696	N	18607.076
0.676	N	18607.752
0.700	N	18608.452
0.700	N	18610.512
0.688	N	18611.200
0.692	N	18611.892
0.688	N	18612.580
0.700	N	18613.280
0.664	N	18613.944
0.700	N	18614.644
0.708	N	18615.352
0.676	N	18616.028
0.688	N	18616.716
0.692	N	18617.408
0.672	N	18618.080
0.668	N	18618.748
0.708	N	18620.832
0.680	N	18621.512
0.692	N	18622.204
0.672	N	18622.876
0.680	N	18623.556
0.676	N	18624.232
0.688	N	18624.920
0.660	N	18625.580
0.688	N	18626.268
0.680	N	18626.948
0.672	N	18627.620
0.680	N	18628.300
0.672	N	18630.304
0.668	N	18630.972
0.684	N	18631.656
0.660	N	18632.316
0.680	N	18632.996
0.688	N	18633.684
0.664	N	18634.348
0.668	N	18635.016
0.668	N	18635.684
0.652	N	18636.336
0.664	N	18637.000
0.668	N	18637.668
0.688	N	18638.356
0.676	N	18639.032
0.664	N	18639.696
0.676	N	18640.372
0.672	N	18641.044
0.648	N	18641.692
0.640	N	18642.332
0.668	N	18643.000
0.696	N	18645.040
0.676	N	18645.716
0.664	N	18646.380
0.672	N	18647.052
0.668	N	18647.720
0.656	N	18648.376
0.644	N	18649.020
0.660	N	18649.680
0.652	N	18650.332
0.656	N	18650.988
0.668	N	18651.656
0.656	N	18652.312
0.688	N	18653.000
0.704	N	18653.704
0.672	N	18654.376
0.672	N	18655.048
0.656	N	18655.704
0.672	N	18656.376
0.680	N	18657.056
0.668	N	18657.724
0.688	N	18658.412
0.692	N	18659.104
0.676	N	18659.780
0.684	N	18660.464
0.672	N	18661.136
0.668	N	18661.804
0.664	N	18662.468
0.676	N	18664.476
0.684	N	18665.160
0.688	N	18665.848
0.680	N	18666.528
0.664	N	18667.192
0.664	N	18667.856
0.676	N	18668.532
0.680	N	18669.212
0.684	N	18671.244
0.656	N	18671.900
0.644	N	18672.544
0.648	N	18673.192
0.644	N	18673.836
0.664	N	18674.500
0.656	N	18675.156
0.660	N	18675.816
0.688	N	18676.504
0.688	N	18677.192
0.684	N	18677.876
0.672	N	18678.548
0.660	N	18679.208
0.644	N	18679.852
0.676	N	18680.528
0.672	N	18681.200
0.660	N	18681.860
0.684	N	18682.544
0.696	N	18683.240
0.664	N	18683.904
0.668	N	18684.572
0.684	N	18685.256
0.656	N	18685.912
